OTUID	Kingdom	Phylum	Class	Order	Family	Genus	Species
OTU_9319	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Geobacter	Desertibacter_xinjiangensis
OTU_932	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae_1	Paenibacillus	Paenibacillus_dongdonensis
OTU_9321	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Desulfuromonadaceae	Anaeromyxobacter	Anaeromyxobacter_dehalogenans
OTU_9323	Bacteria	Planctomycetes	Planctomycetia	Planctomycetales	Planctomycetaceae	Thermogutta	Thermogutta_hypogea
OTU_9325	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Geobacteraceae	Geobacter	Geobacter_chapellei
OTU_9326	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiales_incertae_sedis	Sphaerotilus	Sphaerotilus_hippei
OTU_9327	Bacteria	Firmicutes	Clostridia	Clostridiales	Gracilibacteraceae	Gracilibacter	Gracilibacter_thermotolerans
OTU_933	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia_endofungorum
OTU_9330	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae_2	Virgibacillus	Virgibacillus_soli
OTU_9332	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Methylobacteriaceae	Microvirga	Microvirga_subterranea
OTU_9333	Bacteria	Proteobacteria	Betaproteobacteria	Rhodocyclales	Rhodocyclaceae	Sulfurisoma	Sulfurisoma_sediminicola
OTU_9334	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Pseudonocardiaceae	Thermodesulfovibrio	Saccharothrix_algeriensis
OTU_9335	Bacteria	Proteobacteria	Deltaproteobacteria	Unassigned	Syntrophorhabdaceae	Syntrophorhabdus	Syntrophorhabdus_aromaticivorans
OTU_9336	Bacteria	Proteobacteria	Gammaproteobacteria	Clostridiales	Clostridiales_Incertae_Sedis_XVII	Thermaerobacter	Thermaerobacter_nagasakiensis
OTU_9338	Bacteria	Proteobacteria	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Gemmatimonas	Gemmatimonas_aurantiaca
OTU_9339	Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	Spirochaetaceae	Spirochaeta	Spirochaeta_aurantia_subsp._aurantia
OTU_934	Bacteria	Actinobacteria	Actinobacteria	Solirubrobacterales	Solirubrobacteraceae	Solirubrobacter	Solirubrobacter_taibaiensis
OTU_9340	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Nitrospiraceae	Thermodesulfovibrio	Thermodesulfovibrio_hydrogeniphilus
OTU_9342	Bacteria	Acidobacteria	Acidobacteria_Gp6	Unassigned	Unassigned	Gp6	Unassigned
OTU_9343	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Micromonosporaceae	Micromonospora	Micromonospora_viridifaciens
OTU_9344	Bacteria	Verrucomicrobia	Opitutae	Opitutales	Opitutaceae	Opitutus	Opitutus_terrae
OTU_9345	Bacteria	Bacteroidetes	Cytophagia	Cytophagales	Cytophagaceae	Ohtaekwangia	Ohtaekwangia_kribbensis
OTU_9347	Bacteria	Acidobacteria	Acidobacteria_Gp5	Unassigned	Unassigned	Gp5	Unassigned
OTU_9348	Bacteria	Chloroflexi	Ardenticatenia	Ardenticatenales	Ardenticatenaceae	Ardenticatena	Ardenticatena_maritima
OTU_935	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Myxococcaceae	Corallococcus	Corallococcus_coralloides
OTU_9351	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingosinicella	Sphingosinicella_vermicomposti
OTU_9352	Bacteria	Actinobacteria	Actinobacteria	Solirubrobacterales	Conexibacteraceae	Conexibacter	Conexibacter_arvalis
OTU_9353	Bacteria	Acidobacteria	Acidobacteria_Gp4	Unassigned	Unassigned	Aridibacter	Aridibacter_famidurans
OTU_9355	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Sulfuricellaceae	Sulfuriferula	Sulfuriferula_plumbophilus
OTU_9359	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Neisseriaceae	Sulfuriferula	Sulfuriferula_multivorans
OTU_9360	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Sinobacteraceae	Steroidobacter	Steroidobacter_denitrificans
OTU_9361	Bacteria	Actinobacteria	Actinobacteria	Coriobacteriales	Coriobacteriaceae	Gordonibacter	Gordonibacter_pamelaeae
OTU_9362	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae_1	Geobacillus	Geobacillus_thermodenitrificans_subsp._thermodenitrificans
OTU_9363	Bacteria	Acidobacteria	Acidobacteria_Gp9	Acanthopleuribacterales	Acanthopleuribacteraceae	Gp9	Acanthopleuribacter_pedis
OTU_9364	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae_1	Clostridium_sensu_stricto	Clostridium_saccharobutylicum
OTU_9367	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiales_Incertae_Sedis_XII	Acidaminobacter	Acidaminobacter_hydrogenoformans
OTU_9368	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhodospirillaceae	Terriglobus	Terriglobus_saanensis
OTU_937	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Curvibacter	Curvibacter_fontanus
OTU_9370	Bacteria	Chloroflexi	Ardenticatenia	Ardenticatenales	Ardenticatenaceae	Ardenticatena	Ardenticatena_maritima
OTU_9372	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Chloroplast	Streptophyta	Haematobacter_missouriensis
OTU_9373	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio	Desulfovibrio_carbinolicus
OTU_9374	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Desulfuromonadaceae	Desulfuromonas	Desulfuromonas_michiganensis
OTU_9376	Bacteria	Acidobacteria	Acidobacteria_Gp22	Desulfobacterales	Desulfobacteraceae	Gp22	Desulfospira_joergensenii
OTU_9377	Bacteria	Acidobacteria	Acidobacteria_Gp6	Unassigned	Unassigned	Gp6	Unassigned
OTU_9379	Bacteria	Firmicutes	Nitrospira	Nitrospirales	Nitrospiraceae	Thermodesulfovibrio	Thermodesulfovibrio_aggregans
OTU_938	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Micrococcaceae	Arthrobacter	Arthrobacter_oryzae
OTU_9384	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Polyangiaceae	Phaselicystis	Phaselicystis_flava
OTU_9385	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Bacillaceae_1	Bacillus	Mycobacterium_chelonae
OTU_9386	Bacteria	Proteobacteria	Betaproteobacteria	Gallionellales	Gallionellaceae	Gallionella	Sulfuritalea_hydrogenivorans
OTU_9387	Bacteria	Acidobacteria	Acidobacteria_Gp21	Bacillales	Veillonellaceae	Gp21	Paenibacillus_sanguinis
OTU_9389	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Methylobacteriaceae	Microvirga	Microvirga_subterranea
OTU_939	Bacteria	Actinobacteria	Actinobacteria	Gaiellales	Gaiellaceae	Gaiella	Gaiella_occulta
OTU_9390	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Pedobacter	Pedobacter_bauzanensis
OTU_9391	Bacteria	Chloroflexi	Dehalococcoidetes	Dehalococcoidales	Dehalococcoidaceae	Dehalogenimonas	Dehalogenimonas_lykanthroporepellens
OTU_9394	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae_1	Paenibacillus	Paenibacillus_thailandensis
OTU_9398	Bacteria	Acidobacteria	Acidobacteria_Gp7	Unassigned	Unassigned	Gp7	Unassigned
OTU_9399	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae_1	Clostridium_sensu_stricto	Clostridium_amylolyticum
OTU_94	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	Flavobacterium_urocaniciphilum
OTU_940	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Prosthecomicrobium	Prosthecomicrobium_pneumaticum
OTU_9401	Bacteria	Chloroflexi	Caldilineae	Caldilineales	Caldilineaceae	Caldilinea	Caldilinea_aerophila
OTU_9402	Bacteria	Actinobacteria	Actinobacteria	Solirubrobacterales	Solirubrobacteraceae	Solirubrobacter	Solirubrobacter_taibaiensis
OTU_9403	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Pseudonocardiaceae	Saccharomonospora	Acidothermus_cellulolyticus
OTU_9405	Bacteria	Acidobacteria	Acidobacteria_Gp7	Unassigned	Unassigned	Gp7	Unassigned
OTU_9406	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia	Massilia_lurida
OTU_9407	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Myxococcaceae	Pyxidicoccus	Pyxidicoccus_fallax
OTU_9408	Bacteria	Proteobacteria	Gammaproteobacteria	Methylococcales	Methylococcaceae	Methylosarcina	Methylosarcina_lacus
OTU_9409	Bacteria	Verrucomicrobia	Subdivision3	Verrucomicrobiales	Verrucomicrobiaceae	Subdivision3_genera_incertae_sedis	Prosthecobacter_vanneervenii
OTU_941	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Methylocystaceae	Pleomorphomonas	Pleomorphomonas_diazotrophica
OTU_9410	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Erythrobacteraceae	Croceicoccus	Croceicoccus_naphthovorans
OTU_9411	Bacteria	Actinobacteria	Actinobacteria	Coriobacteriales	Coriobacteriaceae	Litorilinea	Litorilinea_aerophila
OTU_9412	Bacteria	Proteobacteria	Gammaproteobacteria	Chromatiales	Ectothiorhodospiraceae	Thioalkalivibrio	Thioalkalivibrio_thiocyanodenitrificans
OTU_9413	Bacteria	Chloroflexi	Thermomicrobia	Thermomicrobiales	Thermomicrobiaceae	Thermomicrobium	Thermomicrobium_roseum
OTU_9414	Bacteria	Proteobacteria	Gammaproteobacteria	Chromatiales	Ectothiorhodospiraceae	Acidiferrobacter	Acidiferrobacter_thiooxydans
OTU_9415	Bacteria	Acidobacteria	Deltaproteobacteria	Nitrospinales	Nitrospinaceae	Gp22	Solirubrobacter_taibaiensis
OTU_9416	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium	Haliangium_tepidum
OTU_9419	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Desulfuromonadaceae	Desulfuromusa	Dissulfuribacter_thermophilus
OTU_942	Bacteria	Nitrospirae	Nitrospira	Nitrospirales	Nitrospiraceae	Thermodesulfovibrio	Thermodesulfovibrio_hydrogeniphilus
OTU_9421	Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	Spirochaetaceae	Spirochaeta	Spirochaeta_africana
OTU_9422	Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	Spirochaetaceae	Spirochaeta	Spirochaeta_alkalica
OTU_9423	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Azospirillum	Azospirillum_oryzae
OTU_9424	Bacteria	Actinobacteria	Actinobacteria	Acidimicrobiales	Acidimicrobineae_incertae_sedis	Aciditerrimonas	Aciditerrimonas_ferrireducens
OTU_9425	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Family_II	GpIIa	Brevibacillus_aydinogluensis
OTU_9428	Bacteria	Planctomycetes	Planctomycetia	Planctomycetales	Planctomycetaceae	Thermogutta	Thermogutta_hypogea
OTU_943	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Lysobacter	Lysobacter_dokdonensis
OTU_9431	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Micromonosporaceae	Verrucosispora	Verrucosispora_qiuiae
OTU_9433	Bacteria	Actinobacteria	Actinobacteria	Solirubrobacterales	Solirubrobacteraceae	Solirubrobacter	Solirubrobacter_taibaiensis
OTU_9435	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Family_II	GpIIa	Brevibacillus_aydinogluensis
OTU_9437	Bacteria	Acidobacteria	Acidobacteria_Gp7	Unassigned	Unassigned	Gp7	Unassigned
OTU_9438	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Sporosarcina	Sporosarcina_contaminans
OTU_944	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Glycomycetaceae	Glycomyces	Glycomyces_harbinensis
OTU_9440	Bacteria	Proteobacteria	Deltaproteobacteria	Bdellovibrionales	Bacteriovoracaceae	Peredibacter	Peredibacter_starrii
OTU_9441	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Methylobacteriaceae	Microvirga	Microvirga_guangxiensis
OTU_9442	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Desulfuromonadaceae	Pelobacter	Pelobacter_acetylenicus
OTU_9444	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Desulfuromonadaceae	Desulfuromonas	Desulfuromonas_michiganensis
OTU_9445	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Erythrobacteraceae	Altererythrobacter	Altererythrobacter_marensis
OTU_9446	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Cystobacteraceae	Cystobacter	Cystobacter_miniatus
OTU_9447	Bacteria	Firmicutes	Actinobacteria	Clostridiales	Coriobacteriaceae	Atopobium	Atopobium_fossor
OTU_9448	Bacteria	Proteobacteria	Betaproteobacteria	Nitrosomonadales	Nitrosomonadaceae	Nitrosospira	Nitrosospira_multiformis
OTU_945	Bacteria	Proteobacteria	Betaproteobacteria	Rhodocyclales	Rhodocyclaceae	Dechloromonas	Dechloromonas_hortensis
OTU_9451	Bacteria	Chlamydiae	Chlamydiia	Chlamydiales	Parachlamydiaceae	Parachlamydia	Parachlamydia_acanthamoebae
OTU_9455	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Cystobacteraceae	Cystobacter	Corallococcus_coralloides
OTU_9456	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Nannocystaceae	Pseudenhygromyxa	Pseudenhygromyxa_salsuginis
OTU_9457	Bacteria	Chloroflexi	Chloroflexia	Herpetosiphonales	Herpetosiphonaceae	Herpetosiphon	Tistlia_consotensis
OTU_9459	Bacteria	Planctomycetes	Planctomycetia	Planctomycetales	Planctomycetaceae	Zavarzinella	Zavarzinella_formosa
OTU_946	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Pseudonocardiaceae	Aciditerrimonas	Aciditerrimonas_ferrireducens
OTU_9462	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Geobacteraceae	Geobacter	Nannocystis_exedens
OTU_9464	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Desulfovibrionaceae	Desulfovibrio	Saccharothrix_algeriensis
OTU_9466	Bacteria	Bacteroidetes	Cytophagia	Cytophagales	Cytophagaceae	Ohtaekwangia	Ohtaekwangia_kribbensis
OTU_9469	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prolixibacteraceae	Tangfeifania	Tangfeifania_diversioriginum
OTU_947	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Sinobacteraceae	Steroidobacter	Povalibacter_uvarum
OTU_9472	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Iamiaceae	Iamia	Iamia_majanohamensis
OTU_9473	Bacteria	Verrucomicrobia	Subdivision3	Unassigned	Unassigned	Subdivision3_genera_incertae_sedis	Unassigned
OTU_9475	Bacteria	Acidobacteria	Acidobacteria_Gp7	Desulfobacterales	Desulfobacteraceae	Gp7	Unassigned
OTU_9477	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Microbacteriaceae	Leucobacter	Leucobacter_chromiiresistens
OTU_9478	Bacteria	Acidobacteria	Acidobacteria_Gp3	Unassigned	Unassigned	Gp3	Unassigned
OTU_948	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Duganella	Duganella_radicis
OTU_9483	Bacteria	Acidobacteria	Acidobacteria_Gp6	Unassigned	Unassigned	Gp6	Unassigned
OTU_9484	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Phenylobacterium	Phenylobacterium_muchangponense
OTU_9485	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Belnapia	Belnapia_rosea
OTU_9488	Bacteria	Planctomycetes	Planctomycetia	Planctomycetales	Planctomycetaceae	Blastopirellula	Blastopirellula_cremea
OTU_949	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Lysobacter	Lysobacter_enzymogenes
OTU_9493	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	Cupriavidus_alkaliphilus
OTU_9494	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Brevundimonas	Brevundimonas_faecalis
OTU_9495	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Rikenellaceae	Bacteroides	Sunxiuqinia_faeciviva
OTU_9496	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Polyangiaceae	Chondromyces	Chondromyces_robustus
OTU_9497	Bacteria	Chloroflexi	Caldilineae	Caldilineales	Caldilineaceae	Caldilinea	Caldilinea_tarbellica
OTU_95	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Herbaspirillum	Herbaspirillum_rubrisubalbicans
OTU_950	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae_1	Paenibacillus	Paenibacillus_alvei
OTU_9501	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Lysobacter	Lysobacter_yangpyeongensis
OTU_9502	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia	Chitinimonas_koreensis
OTU_9503	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae_1	Clostridium_sensu_stricto	Clostridium_saccharobutylicum
OTU_9507	Bacteria	Firmicutes	Bacilli	Bacillales	Sporolactobacillaceae	Sporolactobacillaceae_incertae_sedis	Bacillus_cellulosilyticus
OTU_9508	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Mobilitalea	Mobilitalea_sibirica
OTU_951	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_alcaligenes
OTU_9510	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae_1	Bacillus	Bacillus_canaveralius
OTU_9512	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Cellulomonadaceae	Cellulomonas	Cellulomonas_carbonis
OTU_9518	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Myxococcaceae	Myxococcus	Myxococcus_xanthus
OTU_9521	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Chromatiaceae	Candidatus_Hydrogenedens	Thiohalorhabdus_denitrificans
OTU_9524	Bacteria	Chloroflexi	Caldilineae	Caldilineales	Caldilineaceae	Caldilinea	Caldilinea_aerophila
OTU_9525	Bacteria	Acidobacteria	Acidobacteria_Gp6	Unassigned	Unassigned	Gp6	Unassigned
OTU_9526	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Sporobacter	Sporobacter_termitidis
OTU_9529	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Dechloromonas_agitata
OTU_953	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiales_incertae_sedis	Ideonella	Ideonella_dechloratans
OTU_9532	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Rhizobium	Rhizobium_straminoryzae
OTU_9533	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Rhodothermaceae	Rubrivirga	Rubrivirga_marina
OTU_9534	Bacteria	Acidobacteria	Acidobacteria_Gp7	Bacillales	Bacillaceae_1	Gp7	Bacillus_panaciterrae
OTU_9535	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Skermanella	Skermanella_aerolata
OTU_9539	Bacteria	Chloroflexi	Caldilineae	Caldilineales	Caldilineaceae	Caldilinea	Caldilinea_aerophila
OTU_954	Bacteria	Firmicutes	Bacilli	Bacillales	Alicyclobacillaceae	Tumebacillus	Tumebacillus_ginsengisoli
OTU_9541	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Pseudonocardiaceae	Thermodesulfovibrio	Saccharothrix_algeriensis
OTU_9542	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Geobacteraceae	Geobacter	Geobacter_toluenoxydans
OTU_9543	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiales_incertae_sedis	Thiomonas	Tepidimonas_taiwanensis
OTU_9544	Bacteria	Acidobacteria	Acidobacteria_Gp22	Thermoanaerobacterales	Thermoanaerobacteraceae	Gp22	Thermanaeromonas_toyohensis
OTU_9545	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiales_Incertae_Sedis_XII	Fusibacter	Fusibacter_bizertensis
OTU_9546	Bacteria	Verrucomicrobia	Opitutae	Opitutales	Opitutaceae	Opitutus	Opitutus_terrae
OTU_9549	Bacteria	Proteobacteria	Deltaproteobacteria	Ardenticatenales	Ardenticatenaceae	Ardenticatena	Ardenticatena_maritima
OTU_955	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Undibacterium	Undibacterium_pigrum
OTU_9550	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Micromonosporaceae	Hamadaea	Hamadaea_tsunoensis
OTU_9551	Bacteria	Verrucomicrobia	Subdivision3	Unassigned	Unassigned	Limisphaera	Limisphaera_ngatamarikiensis
OTU_9553	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Skermanella	Skermanella_xinjiangensis
OTU_9554	Bacteria	Proteobacteria	Gammaproteobacteria	Methylococcales	Methylococcaceae	Methylosarcina	Methylosarcina_lacus
OTU_9555	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Hyphomonadaceae	Hyphomonas	Hyphomonas_chukchiensis
OTU_9557	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Oscillochloridaceae	Oscillochloris	Vulcaniibacterium_thermophilum
OTU_9558	Bacteria	Proteobacteria	Betaproteobacteria	Rhodocyclales	Rhodocyclaceae	Sulfurisoma	Sulfurisoma_sediminicola
OTU_956	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Hyphomicrobium	Hyphomicrobium_nitrativorans
OTU_9563	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Pseudorhodoferax	Pseudorhodoferax_aquiterrae
OTU_9564	Bacteria	Acidobacteria	Acidobacteria_Gp5	Unassigned	Unassigned	Gp5	Unassigned
OTU_9568	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae_1	Paenibacillus	Paenibacillus_harenae
OTU_957	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Devosia	Devosia_insulae
OTU_9570	Bacteria	Chloroflexi	Chloroflexia	Herpetosiphonales	Herpetosiphonaceae	Herpetosiphon	Cystobacter_badius
OTU_9572	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Micromonosporaceae	Hamadaea	Hamadaea_tsunoensis
OTU_9574	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Oceanibacterium	Oceanibacterium_hippocampi
OTU_9575	Bacteria	Candidatus_Saccharibacteria	Unassigned	Unassigned	Unassigned	Saccharibacteria_genera_incertae_sedis	Unassigned
OTU_9576	Bacteria	Verrucomicrobia	Subdivision3	Unassigned	Unassigned	Subdivision3_genera_incertae_sedis	Limisphaera_ngatamarikiensis
OTU_9577	Bacteria	Planctomycetes	Planctomycetia	Planctomycetales	Planctomycetaceae	Pirellula	Pirellula_staleyi
OTU_9578	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Nocardioidaceae	Nocardioides	Nocardioides_conyzicola
OTU_9579	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillales_incertae_sedis	Calditerricola	Calditerricola_yamamurae
OTU_958	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Intrasporangiaceae	Terrabacter	Oryzihumus_leptocrescens
OTU_9581	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia_sediminicola
OTU_9584	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Paludibacterium	Paludibacterium_yongneupense
OTU_9585	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Marinilabiliaceae	Flavobacterium	Natronoflexus_pectinivorans
OTU_9586	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae_1	Paenibacillus	Paenibacillus_turicensis
OTU_9588	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Chloroflexaceae	Chloroflexus	Roseiflexus_castenholzii
